Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2688.692645673639,1682.446433025503,16190.929999999998,9384.210000000001,39675.601943970556,-688.24,-1588.82,39602.08,16191.531558814184,-495.6693523954729,-589.9330429767424,16172.58498703284,9385.247853907524,-530.2193495853638,-289.8631485827467,9364.734065659259,5984.227829484415,-423.4264050571544,-248.34844094900893,5962.42701350537,0.6456955123471867,0.354306985235783
2671.3534718920023,1673.753267360515,6909.1900000000005,9342.2,37560.4424652466,1702.45,7.85,37484.49,6910.599569594217,58.74637558335828,-363.44743019990443,6899.373977756019,9343.242520408843,590.0227641270952,-294.7989114244593,9318.887679312096,6122.641019827618,372.6011858414623,-187.1280076715148,6106.832613356487,-0.27835288580406636,1.2783488890885044
2697.5270232084436,1664.0144981340989,6412.94,7374.929999999999,37594.47561194597,1524.78,2885.32,37415.58,6414.458620863944,554.9507368791247,392.707664531906,6376.80247564994,7376.250569230669,67.96446137273033,886.9121418488058,7321.090095711941,7592.432961684664,100.95979552463844,542.1909224463049,7571.089383028339,1.3056171631795193,-0.30561002760549133
2724.507915454612,1668.97408607796,2417.4,9437.57,33674.62886134307,-2080.02,-3948.98,33335.78,2421.4257608226962,-91.45077608870236,-489.4420052489888,2365.5667479592757,9438.60198652723,-1025.1488475201602,-1590.3196712276988,9245.954828390322,3699.004073000701,-219.1116544965342,-505.3967078694476,3655.094448497674,-0.2784147920703525,1.2784107949197077
2708.903818289035,1672.9804989897166,5164.589999999999,11487.11,31434.892456940266,-3532.18,-797.27,31180.79,5166.475570761539,-717.4637076831073,-312.9659717826121,5104.927815039481,11487.957873672578,-760.4151630959836,-110.16751272707347,11461.38421182072,3347.9804748647766,-465.6343430524544,-202.55403690455742,3306.304557297131,-0.20144920028143148,1.2014457440521613
2727.3570429765323,1665.554712400682,5345.85,9634.439999999999,31613.979380664812,5132.69,-1501.15,31113.85,5347.671659486564,822.5605138231016,-141.38681810414604,5280.295085624048,9635.450901165745,1585.782344992957,133.8449932418342,9502.095241876537,4540.825486359918,796.2057224079372,155.6380961572416,4465.584997850719,-0.27841509274553905,1.278411095592781
2660.0209112606512,1675.1506648657721,5807.56,5474.160000000001,34477.73078860034,1980.76,-365.2,34378.06,5809.236878349495,421.7027018570858,-176.6057516932137,5789.536284825867,5475.938975260387,660.1914208868711,-74.4017356865781,5433.694817995781,17496.886678037205,1348.2492108296483,-250.21926903462307,17442.51065219113,-0.27841510468711717,1.2784111075342752
2709.416326188557,1670.7051654915058,11036.43,6878.040000000001,44319.90192758666,3975.52,1628.99,44079.52,11037.312494446996,912.9815281409755,111.31423178821241,10998.03896228663,6879.455952092127,393.1175508779765,212.85082921346924,6863.496729604732,14047.393382587952,1551.9738985944064,781.3556243560053,13938.817786898893,-0.21914401334241793,1.2191404327523472
2694.3417678648034,1679.5049121690595,6194.689999999999,16038.51,31760.609110313046,-2089.27,2208.34,31570.14,6196.262111247051,-336.5612742349654,588.514584690638,6157.480108647671,16039.117275438688,-827.6186010795628,775.676280816608,15998.349189170289,5516.985735306533,-602.5414060152291,381.61004752184846,5468.909331307986,1.3970325256417182,-0.3970247475919766
2702.237841049848,1670.309477311942,21754.88,7089.170000000002,96054.01060399611,-264.29,-3265.52,95983.59,21755.327710001882,172.5422910746398,-546.1956985273333,21747.337842391215,7090.543790434962,-170.85093054144593,-414.588314473717,7074.974047863002,11455.99023981671,-320.93040548093643,-478.5531242339741,11440.639099356456,0.5659408437778656,0.4340610932818373
2725.165744894392,1659.4827507389161,12352.839999999997,5914.499999999999,25106.277150414,751.97,904.57,25023.74,12353.628455671462,405.35066687937933,744.6918561479513,12323.708084089272,5916.146567249308,329.1692326002079,243.45368111569476,5900.312548624911,6401.16177617593,-157.46320761699252,458.3496963910491,6381.262651205106,-0.2784149530278934,1.2784109558761172
2702.443277634133,1686.719819649962,5085.659999999999,6991.24,42005.509915592025,-3501.78,-947.16,41814.57,5087.574824096031,-568.2975844003554,-203.76130064107306,5049.698686409494,6992.63303003781,-317.17842311758034,-174.85622895653165,6981.852181527745,22499.662898543073,-2184.519197280497,-702.7349933842422,22381.89871299319,0.5282450897006202,0.4717565824297987
2652.678304978383,1676.4342367059915,9872.829999999998,7863.189999999999,37625.257564685184,-1857.36,-4127.57,37314.38,9873.816494348866,-364.9387183730319,-893.6863086325652,9825.523737821559,7864.42858262924,-94.29339204178555,-590.1094930633274,7840.448744715686,2868.647332398281,-335.97504622370656,-238.70795950400836,2835.4535511773793,-0.27841510493608906,1.2784111077832452
2676.9113519295565,1676.4103018057592,11200.84,30056.85,52130.236527188325,1952.03,-2486.06,52007.31,11201.709541885817,486.3123640964274,-746.0238495016902,11165.382456776912,30057.174050094523,1438.039629500364,-1795.4747293554506,29968.692738301623,17030.751914920722,640.4463839033798,-837.6961226835357,16997.50347750475,-0.2735754343626783,1.2735714712234918
2697.4032917198065,1667.3624381039654,12228.019999999999,6440.4400000000005,83377.81064521724,3838.78,-2996.27,83218.78,12228.816503471451,302.0319290824755,-270.59326111254904,12221.29408537636,6441.952138038266,265.4661025052414,-437.9914822067082,6420.0435048008085,6847.532554670753,573.382229399906,-138.1684398236684,6820.6571848572685,1.3169529359113872,-0.31694572066848864
2705.0251756583298,1669.627802835111,5959.830000000001,4685.15,29520.80195943701,2628.71,953.81,29340.59,5961.46404703373,703.5473040796679,-31.57511355896043,5918.0738278620665,4687.2284430861455,578.8855452519254,121.43299020229757,4647.663507278567,4584.565007585318,141.96582618472317,472.98760872070744,4555.752932259645,0.11233578298979176,0.887662966091136
2721.299870021186,1666.764380468955,11701.3,10886.93,22782.242379664913,848.69,391.41,22701.96,11702.13235462562,586.6081491340938,578.9467257432099,11672.23771425688,10887.824611926653,646.562079143051,344.7362538613414,10862.244667562403,7373.751016957094,382.8456961304105,143.0158177384692,7361.093652014694,-0.2784066799010063,1.2784026828073745
2678.535149637387,1663.1920364167213,6019.370000000001,2555.62,27009.4380418142,-337.99,-1942.38,26885.99,6020.987888384744,22.351778212246842,-364.7351509029639,6008.267958788669,2559.428361876099,-262.33200366434147,-304.64346491644403,2523.80028202256,13448.234276486848,-15.288580178430681,-856.1855857988401,13420.217498315234,-0.26452510685458464,1.264521207321946
2706.0260429684213,1677.4024561803885,3619.34,2159.3699999999994,34544.87051196603,2362.23,-2771.66,34311.4,3622.0300924724206,333.35685942433844,-244.4281326505145,3595.6571204501306,2163.8758633701173,422.00802626316533,-255.53738452270764,2102.2579926785293,8606.191815127977,480.55097371569246,-1022.2974440500524,8530.594135296182,-0.005286842450158087,1.005284764868278
2723.591997610674,1668.364168879205,10390.33,2945.0599999999995,25139.592125770458,-1337.93,1715.66,24989.64,10391.267365633308,-675.2006572631471,1165.3088086769085,10302.67523324653,2948.3653706377318,-222.90562745824226,471.5683595792044,2898.5021592352186,5128.849408753953,-477.18595371363773,668.359081483166,5060.7515258385665,-0.27841427198609664,1.278410274839107
2680.0095680134523,1668.364168879205,2945.0599999999995,2457.66,25139.592125770458,-1337.93,1715.66,24989.64,2948.3653706377318,-222.90562745824226,471.5683595792044,2898.5021592352186,2461.619920047726,-73.66010843967685,450.78443377853125,2414.8416631919417,6009.421003322681,-111.59059490747974,809.7054982463468,5951.93963219032,-0.24524417540815327,1.2452404113837034
2653.3977384965488,1686.1613950034557,7271.55,11253.74,73724.16705376942,-3341.46,-856.31,73624.12,7272.889340398064,-280.5878629787479,-332.3717310142716,7258.5286998173115,11254.605454780534,-509.75889246530573,-200.81100952886163,11240.395224261669,37338.230858947725,-1870.7504614437369,-243.43766464704404,37290.28069799608,-0.27841510493607613,1.2784111077832325
2712.6516061041166,1673.611364684167,9783.55,6603.84,27146.72765433985,729.18,1910.52,27017.81,9784.545495712908,-324.64644872312397,861.9360038326784,9740.098644835605,6605.314731394392,115.42777755055086,439.30898826670665,6588.200572735915,5337.2752091002185,-158.0499385429377,496.3627572168538,5309.959598026586,-0.26942448223247617,1.2694205482665692
2717.392903544199,1683.5248735911034,6359.920000000001,4725.419999999999,18932.985628877977,-755.34,-1119.14,18809.59,6361.451277937746,-285.0627939549125,-587.2090948285327,6326.334411715309,4727.480738361159,-389.1121169582281,-394.99953491191866,4692.777568163193,9854.548423381751,-193.53057680950067,-993.183062195,9801.468155047423,-0.27813761174798485,1.278133616545389
2692.3644030887694,1674.4506561854846,21183.19,12358.86,58359.37624638649,1551.92,-1438.0,58296.97,21183.649792499775,681.6251563651721,-429.75346382023844,21167.858599363437,12359.648071639247,310.4514558857258,-442.64404956634434,12347.028251304924,14331.719625947748,369.4816593063985,-838.156877679679,14301.737091466704,1.2415444955293709,-0.2415378102640414
2672.0861522948385,1674.251325219759,3555.0900000000006,4466.04,23585.768007819886,-2127.07,2700.47,23273.77,3557.8286725579937,-280.182425793889,270.94087985109934,3533.660107594075,4468.220365735756,-687.9645382290443,260.0453702510042,4405.064639837912,9503.774908828374,-1113.746985020272,650.7969533457662,9414.790945176324,-0.2782971498921424,1.2782931535682975
2711.5894273212916,1681.7113307581883,5894.510000000001,8877.340000000002,57309.96761094618,-2068.36,-618.9,57244.59,5896.162149676328,-187.39269346947438,-504.6185058269914,5869.880090948298,8878.437105187815,-373.17893835171276,-238.7426517076772,8866.279090003105,5794.801056945422,-384.1138616028701,-68.28217557758924,5779.968288859631,-0.2609583023077509,1.2609544278429479
2720.3244316103214,1679.7487907423767,4827.189999999999,10108.8,64929.65578422082,1810.77,799.13,64877.74,4829.207310861251,397.60807158998307,-39.537223764858425,4810.624483935891,10109.763468804587,374.3054477754369,386.97650994617163,10094.453033845642,11324.780091532719,601.6657521995891,-57.91673478726122,11307.776445475994,-0.27839384592867744,1.2783898489252439
2719.3247298691804,1670.1507416996826,5374.53,5036.439999999999,27868.047827953433,1057.15,1810.95,27738.81,5376.341941885372,328.26403999597164,218.6573253593197,5360.037725148231,5038.37353009637,301.42858707407765,835.3953494703551,4957.517855800201,6084.690945584319,244.48999220597742,539.9903572837854,6054.140649658848,-0.2783621882111134,1.2783581914301734
2702.185548396468,1684.1251438060538,8333.790000000003,22855.380000000005,38594.56622157839,-3859.81,-820.99,38355.34,8334.9586513237,-629.3686439169363,-104.58957219171721,8309.33281891771,22855.80615291388,-1616.8105970771173,-723.8154113617102,22786.62787004375,5783.8842307895275,-523.9422446255771,-133.65234105773374,5756.861854867328,0.5755820525069576,0.42441995231206153
2710.93420032329,1683.478021834559,6442.4800000000005,7891.360000000001,26106.09378267074,756.36,2055.8,25959.5,6443.991659334746,553.2457261804718,602.3573275509693,6390.354713692245,7892.594161920134,432.5351594080182,603.8114348697833,7856.327878633655,9255.972350951346,510.14026337843654,389.3279707233316,9232.644520899341,-0.25268689606244005,1.2526830797298538
2686.295397432923,1665.5261180780442,7715.630000000001,13000.64,29527.083565074623,925.72,-796.77,29454.76,7716.892266455182,217.99736672381982,-391.09835335878995,7702.6271831759805,13001.389170576187,726.4206383293983,-167.50953337044925,12979.248592350757,5036.594213431908,436.140539625359,27.34316591950555,5015.658989262807,0.22906050661831268,0.7709390628148853
2670.2140323192275,1678.8997885520857,24908.21,13231.020000000002,46278.00274808864,1181.83,2086.26,46185.34,24908.6010317576,761.9976613784032,1119.2519096117198,24871.380342292712,13231.756126666476,167.3270460391913,565.9137774110031,13217.852832309802,7740.388434185702,162.53445777963282,616.6536647027775,7712.811028719873,-0.2783929878975117,1.2783889909001085
2657.443781931583,1667.620010673966,12624.309999999998,7535.68,37674.56503168948,2347.17,-550.95,37560.34,12625.081501965667,197.7781979589285,-369.8772063088559,12617.340354162014,7536.972403928236,312.4577683182449,-191.58844253758892,7526.761393461574,6686.186890005077,477.51328620439864,-258.35621471172334,6662.645743300336,-0.27841510492850835,1.2784111077756646
2653.3287402481274,1667.620010673966,7535.68,7089.71,37674.56503168948,2347.17,-550.95,37560.34,7536.972403928236,312.4577683182449,-191.58844253758892,7526.761393461574,7091.083685818111,318.4988332716535,-388.9382852029784,7071.864915820152,20596.592898088165,919.2344138249113,-318.8497087786899,20573.12572289519,-0.27841510493607813,1.2784111077832345
2725.1216683924476,1667.620010673966,7535.68,7089.71,37674.56503168948,2347.17,-550.95,37560.34,7536.972403928236,312.4577683182449,-191.58844253758892,7526.761393461574,7091.083685818111,318.4988332716535,-388.9382852029784,7071.864915820152,18262.11335118627,767.3860397246368,-847.8322695598133,18225.74012777338,-0.2784149454131032,1.2784109482613806
2728.176670180646,1667.620010673966,12624.309999999998,7089.71,37674.56503168948,2347.17,-550.95,37560.34,12625.081501965667,197.7781979589285,-369.8772063088559,12617.340354162014,7091.083685818111,318.4988332716535,-388.9382852029784,7071.864915820152,6686.186890005077,477.51328620439864,-258.35621471172334,6662.645743300336,-0.27841510040349204,1.27841110325068
2734.613480467949,1681.559915673539,10686.63,7430.47,25982.7296246603,1414.42,2232.33,25793.23,10687.541378262624,948.8632868850639,828.1594485334859,10612.156762294193,7431.780700214167,232.9228283741605,468.62961088223517,7412.01846090028,10313.774409210033,735.7705987403043,982.0452436161173,10239.564999277083,-0.27841510493529115,1.2784111077824474
2689.439885518383,1676.8327286882254,14101.830000000002,5193.189999999999,29433.93393614928,-588.38,1741.86,29328.56,14102.520671996046,-404.21168025598973,429.53612910488573,14089.489734558816,5195.065190281615,-100.04039274080569,445.3870902567806,5173.088500668904,8712.947945676926,-460.2670569729113,599.2494341976405,8678.99972927637,0.7840190314613038,0.21598443827228997
2698.2699865258187,1682.8100754392578,2725.9899999999993,5975.420000000001,25494.668378580645,2724.79,2516.11,25167.26,2729.5606670810175,569.9855895597206,492.5473562580484,2619.8349203027014,5977.0497849336825,381.50325361174356,437.50009143606087,5947.158406657511,3287.484081417851,344.7640819760787,435.5131851392748,3237.211396209558,1.2256161021594711,-0.2256095288403792
2690.132378071888,1669.9041888684742,8464.41,10577.83,48923.07231355161,-1925.69,-2195.35,48807.28,8465.56061955,-407.53146151895345,-7.53041908213092,8454.590353693115,10578.75075158101,-401.1402629108538,-350.28115894192376,10564.415606556859,7428.681247171383,-242.69553958730978,-651.7155109463877,7394.7407584550465,0.9084339881374948,0.0915703559960464
2692.7052135293525,1676.5279598023549,28180.320000000003,9357.37,70680.70997923407,-315.53,6441.91,70365.86,28180.665628362578,66.3974754856249,2586.630594503604,28061.27881699669,9358.410830481625,-261.0021479761103,736.1584197663574,9324.715651249584,3506.0091825429918,-76.40657234802349,483.5534623078296,3468.8555054501967,1.2790945807302516,-0.27908763155941246
2739.5281276057826,1676.2470730772359,9878.52,12540.35,39315.868103031884,-5384.8,-6404.09,38378.63,9879.505926187594,-1506.8661294718815,-1675.1537325453291,9618.127251736167,12541.126666997498,-1509.3055090751996,-1691.1155169264998,12333.79517063526,3669.685133097358,-232.05765127991273,-562.6014919026813,3616.177239667786,-0.27841510493609495,1.2784111077832512
2732.1040387436638,1670.8371404778618,9245.689999999999,6345.48,45853.5199383646,2791.52,1987.9,45694.74,9246.743401396827,771.8448356139872,196.34240958327672,9211.323943062422,6347.014761726631,745.7943793326052,360.55283076978696,6291.177062392997,8165.4329176581805,376.7356388988424,51.941111923073365,8155.3778058944445,-0.27841510490809385,1.2784111077552502
2664.1778363572903,1686.9194556943844,7456.250000000001,19075.22,36191.514811162575,2305.1,2381.21,35999.95,7457.55616926053,323.5114469918834,363.9873656087516,7440.330476789484,19075.730602091648,1469.0946713873197,785.3366070433021,19002.34262685891,6740.885065685054,552.5157329320484,279.17595493570514,6710.949162722685,-0.27841506360341384,1.2784110664508606
2687.7577547804726,1675.3963710119465,2590.41,3492.2100000000005,34108.239941401254,2623.0,-1288.49,33941.49,2594.167288991936,172.53711717214904,-334.6299129410502,2562.904159866886,3494.9979455324114,491.43079814437675,-113.14951564356872,3455.6075647915823,12453.042160965157,868.9828309359717,-265.97168056866616,12419.054191534635,0.4741046699265268,0.5258966216999602
2698.9545067334675,1675.6048907782526,7958.710000000002,2609.0,25244.634547018104,-297.7,-1941.57,25112.26,7959.933719527808,103.24801132945271,-351.44355082890235,7950.27623059962,2612.7305554105214,-148.1093241729883,-349.59262792840633,2581.226379570597,8085.134766970539,-362.77104582718755,-866.3644372645728,8029.180162074624,1.135217265962125,-0.13521132797450547
2664.1729995242003,1673.0244319794017,15377.46,14700.229999999996,40057.97769741878,88.94,1805.53,39982.18,15378.093380090255,21.188844575538546,473.22239607174066,15370.16225185413,14700.89255821141,3.4431514762313236,397.4752550893713,14694.855005041713,5279.095331368414,-88.74639248076289,457.47790375844176,5256.634437346242,-0.27841506383323916,1.2784110666806843
2679.798896264539,1679.144276112127,11659.13,8957.150000000001,24098.13679022924,-1577.26,613.09,23979.93,11659.965364960384,-400.7981653966822,576.2863275069101,11637.979517778987,8958.23733095277,-373.55803266781646,459.8077670714518,8937.536983759572,5286.732664630942,-379.55710637708086,92.40754847798551,5270.432578079616,-0.2489732978224118,1.2489695075893408
2715.6205360896975,1680.235623357629,6237.49,8922.34,22849.832324516083,-1112.0,1933.63,22678.54,6239.0513265460295,-179.97669995795312,786.184339254062,6185.127652060537,8923.431572594467,-818.0565986404268,765.2185902604566,8851.744177626275,4671.925254194011,-360.116633908218,676.9810602903862,4606.453981056439,-0.2772917152971518,1.2772877260395954
2734.3144691027883,1657.5027149299751,3676.7799999999993,4013.9,32906.85709476522,1708.24,-390.39,32818.34,3679.4280973509685,314.5389916401182,-188.9493905387872,3658.4251419091565,4016.325829060159,-90.52647957240369,-365.25881695779407,3996.2212355087177,8490.537234314195,353.12921602180245,-420.2776779380181,8471.62375240537,-0.2784151049348525,1.2784111077820086
2739.0206998597887,1676.0663023881107,12190.51,4284.080000000001,47680.1182361464,-1482.52,-832.85,47620.3,12191.308954139247,-923.8333281911542,-283.4537312037184,12152.148782173872,4286.352925457233,-313.71472942959707,-170.62915128082787,4269.169732825354,12541.656634176194,-819.000471305575,-279.75516938858857,12510.981034579247,-0.27841510493609445,1.2784111077832507
2663.4252770436697,1672.2383950859883,6087.12,10688.480000000001,41703.85785522605,-2591.66,2137.53,41534.68,6088.719885951051,-404.5786572933267,338.84781739340576,6064.200537672748,10689.391220531495,-900.9326992297229,857.1589099484783,10615.893913606833,24892.63128262611,-1787.5946313383904,1356.134448196695,24790.90593362866,-0.27841508775734725,1.2784110906046242
2723.8972958793684,1674.132461903741,3763.8799999999997,3565.13,28183.916939648396,2934.09,-1802.77,27922.6,3766.4668602784454,395.1861411355829,-665.694219469142,3683.4049158923235,3567.8609659116164,435.2622817698067,-189.84130615744488,3533.3636865520903,4508.900684510112,755.5514198823529,-565.3383619791848,4406.840139599853,-0.2784145018604261,1.2784105047118208
2685.3765819083046,1680.146124596933,12497.52,21105.98,100327.87265220517,61.21,2602.11,100280.03,12498.299328531693,289.9534576606047,547.1299836440389,12482.170561396297,21106.441474478255,158.9385430102633,530.3027785271969,21098.718190047282,30022.074428954365,-121.96523694344896,582.1197467907455,30015.858044438333,0.09963048952117155,0.9003681702657661
2731.167717035085,1669.8511909747947,4108.94,3666.7000000000003,20948.512967132057,-1186.91,394.58,20844.36,4111.309752229303,-335.7877598367084,118.60764074724263,4093.478561260608,3669.3553718842463,-333.48173350943694,308.36388019005176,3638.459913316303,15927.361536603472,-943.3412413601864,782.312171863239,15879.529606717058,-0.27841510483691,1.2784111076840667
2678.831963982374,1665.8487326282198,15799.450000000003,6164.02,68500.0186091493,5616.29,-2408.31,68206.56,15800.06646371071,846.8475201184656,-63.080732655010664,15776.612133196943,6165.599931521326,403.20076580308495,-284.8476758655727,6144.219519549231,5704.097796082724,366.7298736849129,-133.98875951108118,5689.00763966544,-0.2617535519024406,1.2617496718485492
2676.0049609266043,1667.9362997429246,6139.49,3044.8499999999995,31982.187085129124,1126.85,1027.41,31902.24,6141.07624242492,346.36398117844493,150.27772976021282,6127.8696181120185,3048.0471580465696,56.209205008398165,405.27645490202013,3017.2343367518492,11046.141789003786,453.7743032860764,150.11797380449315,11034.913771444617,-0.27584159666852415,1.275837617602537
2721.8522678593613,1668.095096210081,8993.11,15210.249999999996,28298.699288258817,-2687.85,1192.88,28096.02,8994.19298365761,-585.2318852726667,302.4328172548265,8968.95007810878,15210.890342701035,-1379.9784087053429,189.9463265952136,15146.329094768143,6808.480715818748,-410.84818937675107,262.4488402713624,6789.569505795346,-0.2784101944087099,1.2784061972903775
2664.5776153063966,1670.175664413848,4342.82,5802.100000000001,37416.56756193705,3418.54,3051.27,37097.35,4345.062198355251,421.37628158369375,220.8018328660817,4316.685549391069,5803.778455900586,372.42357373545013,385.45639062992467,5777.290754553442,7900.092990261304,688.0973594187985,45.19695777954745,7868.701834392276,-0.2784150396016622,1.2784110424492774
2704.5307579343776,1683.6870255483946,3884.28,18256.22,29294.886448404268,-2291.56,-1183.47,29132.52,3886.7867285941707,-355.19056827888187,-49.13127823538912,3867.6940023875572,18256.753507772835,-1192.7230659972877,-372.7538587802884,18213.40261831936,10975.437469990693,-765.909370372722,-142.24632616213088,10946.86697286345,0.1805495737582049,0.8194496547356219
2724.689048220456,1672.7440031277947,7357.610000000001,8827.65,48451.44267697919,1099.66,605.03,48406.29,7358.933677325525,132.44320269444265,381.3310745517278,7346.527773155239,8828.753279918732,230.12640298934727,271.0449041945862,8820.486439026894,17448.368226034083,301.6468180149056,911.589493625027,17421.36870594254,-0.2784148481000489,1.27841085094901
2724.2809350815537,1672.4548573877862,7357.610000000001,8827.65,48421.03806303413,1100.21,604.59,48375.86,7358.933677325525,132.44320269444265,381.3310745517278,7346.527773155239,8828.753279918732,230.12640298934727,271.0449041945862,8820.486439026894,17448.368226034083,301.6468180149056,911.589493625027,17421.36870594254,-0.2784147049860199,1.2784107078359872
2719.7750325916827,1685.401139195129,6556.1,7955.7300000000005,39246.4876625323,597.7,-1069.72,39191.13,6557.585467622651,-94.02626803123695,-492.8303090385851,6536.874219182518,7956.95417782934,-51.69366397007444,-695.2845196200166,7925.121263096365,8256.409771085478,22.873778751468933,-365.2879499905989,8247.11245568637,-0.27837985225889594,1.2783758553538112
2681.4881093246854,1662.9543739985634,11408.36,4661.77,71446.22106839312,4437.79,1018.14,71281.6,11409.21372596621,797.8934800179176,325.7989015415378,11375.759269600392,4663.858862366632,437.3760720390007,-61.88318271471591,4640.794347544916,5896.981919938009,239.46844672953054,396.4993932106689,5877.104636052051,-0.20546906637818074,1.2054655818969158
2738.6279344260493,1670.290319076583,12654.980000000001,11964.429999999998,47595.5213066986,-4279.3,617.08,47369.3,12655.749632304512,-685.4538117133745,243.70935286057698,12634.052304139632,11965.244050167792,-680.3291711560576,458.8087126185129,11936.257035142944,10126.40188560457,-690.3872148692817,79.65970581426141,10101.562008838762,-0.27841510493609367,1.2784111077832498
2671.827212589542,1672.318226295462,3153.3800000000006,4497.539999999999,35910.7330106989,3748.12,10.07,35675.42,3156.467230873113,343.98715292718333,73.05237019271631,3133.7105185754285,4499.705102201228,551.1428130458519,220.97257882105544,4458.169890284249,3403.2731484962783,139.59966549622902,-323.17797904934065,3382.137799580455,-0.278320801191164,1.2783168047010958
2708.3647996369086,1658.8578902364607,13446.27,3198.62,34169.20135972452,715.22,1817.23,34072.99,13446.994343275219,297.27941914369194,663.3688504127919,13426.605811900326,3201.6636081224665,-205.57133497742475,368.85517064014977,3170.6239439150813,4214.321795410949,197.17357359263693,342.08998243901374,4193.4622051345095,-0.17826128810537886,1.178257994842923
2717.4632088618923,1667.3928001523816,5433.28,8660.130000000001,24876.246201712187,1818.93,84.37,24753.42,5435.0723558730815,753.2371475792298,149.85602507994133,5378.727408007766,8661.254618822597,800.843301090211,-79.0194316557547,8622.65954061853,4724.801907252385,692.2659313073206,228.00619529342828,4666.160537621806,-0.27815321590710945,1.278149220594846
2704.365956160726,1659.7407177026175,15909.98,8192.280000000002,41460.19413777147,-754.32,-1113.18,41405.13,15910.592181172131,139.12390381258524,-571.2789271648568,15899.111564083238,8193.468835211117,-9.96463115335491,-505.8059921487045,8176.644336329695,15231.89945944943,-252.68165049424212,-679.7362797631416,15213.98671489749,0.20469962631603045,0.7952997719066234
2690.6309972118925,1671.4199053500106,10228.419999999998,13537.410000000002,36808.31123719207,1036.9,-271.16,36754.72,10229.372202221197,528.145685877198,-243.51435241553102,10211.872433156268,13538.12946692695,617.4058874243705,-82.86477300525821,13523.069655506051,10423.294485179615,543.0395737653223,-454.6588694078505,10398.268187702872,0.9935513599678205,0.006453582378567464
2677.4963583884955,1670.667830539632,7651.170000000002,16509.209999999995,54870.67881459551,1369.27,-1369.4,54811.04,7652.442899105867,442.4082119491432,-137.4488249161638,7637.131998560006,16509.799961818906,739.4623712273493,-559.1763357054475,16483.1590434366,19990.59723388163,836.8254349850808,-250.24864994167828,19971.01891783853,-0.2712577702042066,1.2712538233537805
2736.3392363846797,1659.202971308815,12565.199999999999,16659.08,77648.56502884133,-413.82,-1622.77,77612.77,12565.975131090134,-426.0255145679135,-173.6393563570338,12556.775170196408,16659.66465453539,-438.8893660205033,-300.0239046474801,16650.594831039347,7150.832205839805,10.220396470454395,-416.88792862144663,7137.297897619638,-0.2784151049360343,1.2784111077831906
2717.9663083933547,1666.9086657642645,5994.12,8669.9,34949.01670900199,5425.67,-4463.56,34194.94,5995.744701834441,466.00624787124354,-820.2778227262529,5919.413572718876,8671.023351668231,1040.1317629904222,-926.4748214138133,8557.27388429894,8444.703461796382,1168.811591094382,-1127.4936915657631,8285.902126051384,-0.2782429475792485,1.2782389516363426
2678.4341781134517,1660.571136687903,22709.56,14475.590000000004,51634.73492630131,501.13,4248.91,51430.38,22709.988889226162,442.4813294438246,1447.7342954030194,22659.046561508443,14476.262839672256,393.3856522702144,1076.2307594371243,14430.165658409103,17890.61442656668,408.34681111806526,1451.87277579787,17826.382777491533,-0.26536868338934416,1.2653647779279709
2735.2145958511883,1662.369844529189,5919.240000000001,5875.84,30038.988591485566,541.39,1817.68,29932.93,5920.885249080224,-145.079764130489,341.6314902787135,5907.591892174831,5877.497397768524,-386.133701059313,109.51897908861112,5862.115835065495,8184.020207946445,66.80559528588482,377.4292292825229,8173.84799211618,-0.27841510493576344,1.2784111077829197
2708.285202181459,1668.3802773948507,2807.57,6887.389999999999,23416.57142553111,272.4,-1124.43,23328.39,2811.0370435260675,262.45948918617535,-349.3832996706502,2773.354580890691,6888.804030256323,380.1624543205178,-301.5698792903402,6870.274603560603,9437.552101343641,317.2705314309207,-329.50049453846316,9425.42723405069,-0.17439388318896576,1.1743906171069933
2720.812966474221,1673.4212709297083,4743.760000000001,2841.39,32358.0046613168,1120.41,2382.69,32207.26,4745.812774728453,51.600873582269145,363.28971710191706,4729.547216054996,2844.8158266003393,-41.12596568852856,376.2557097866975,2816.06772430975,3250.1981162962616,348.6230013851534,586.8459813946749,3174.6466948348952,-0.2784016729877565,1.2783976759293136
2669.0597209037423,1678.110693606978,8631.850000000002,13554.82,104893.9006080773,4273.24,-1091.64,104787.7,8632.978302861407,357.4163827484537,176.11010104934263,8622.648849637299,13555.538542882601,818.4194337988292,-249.42581103602544,13527.790714953031,7414.1838115921955,476.9513359593873,85.38000163150919,7397.0175959874505,-0.2784077200741164,1.2784037229731742
2678.7167498019776,1684.8752179314417,3390.85,12215.38,33413.78339135064,203.14,-2682.22,33262.69,3393.72121390013,-163.82230324909347,-504.6657019845794,3349.0802475752316,12216.177327608491,-343.72756630945867,-1167.7337876537883,12154.577644070183,3189.7250107298864,28.106245897352597,-422.4676855615645,3158.416815826849,-0.26288344240187805,1.2628795544070104
