Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2717.796974126027,1657.131331548589,20589.43,8848.42,46620.16418493719,1584.45,733.24,46557.98,20589.903051740574,1060.6973023771707,797.1456470858819,20546.6325166671,8849.520690499332,267.14138935266146,434.19273052945147,8833.722241911963,8434.664834791942,319.385754048791,434.35799686070953,8416.25907341105,-0.30260234113903367,1.302488249182511
2731.0515983963355,1672.061003672101,9658.46,13125.460000000003,78419.29485653197,-2986.1,-185.69,78344.36,9659.468387379078,-575.7958486173854,158.47334979754646,9639.978989070407,13126.202046547045,-272.0120922095402,-427.8032515967558,13115.665976656126,9038.047728136633,-482.4608528322356,-140.01316555208848,9022.995878302088,-0.44462282465476716,1.4444939824824115
2732.4244288458626,1666.7023579513161,21729.66,37278.8,60015.34541005076,2695.8,881.84,59925.11,21730.108229614867,986.6064149933367,259.7012859038007,21705.6971032859,37279.06127298777,1599.4999679640289,848.4445443506871,37234.80456706662,23745.930178150018,842.9335100869421,333.03691146720837,23728.21673838076,-0.4449074494603597,1.4447785777269349
2713.939192109327,1660.2572089891605,21143.470000000005,18270.98,42109.490170709745,-1719.69,865.07,42032.69,21143.930656244498,-778.666463378715,531.1195815393843,21122.450477390517,18271.513076797328,-765.4530471439404,737.6450279597864,18240.02937513381,16775.45061904674,-746.4945756757809,558.9141073124224,16748.92905191355,-0.041557228361786984,1.0414702484926222
2685.4038244485987,1660.2572089891605,21143.470000000005,18270.98,42109.490170709745,-1719.69,865.07,42032.69,21143.930656244498,-778.666463378715,531.1195815393843,21122.450477390517,18271.513076797328,-765.4530471439404,737.6450279597864,18240.02937513381,13323.231072272813,-631.6657770849042,482.64224796671107,13298.761636202724,0.0266310045130028,0.973289097632534
2732.811529199898,1679.482807295133,3762.5700000000006,4961.12,19169.50599594314,-1083.94,-1050.32,19036.05,3765.1577603170595,-358.851167864465,85.40276775471602,3744.4445798385304,4963.082873534933,-343.1306340034288,98.1976336613128,4948.265377599681,7556.958985205344,-375.5587462944779,-560.3101590731784,7525.500468581549,-0.4449572786700741,1.4448284017613986
2728.2777440416867,1675.9984337704357,14179.950000000003,17799.78,81566.48969557598,-1534.85,2207.32,81504.94,14180.636867139496,-401.546967232096,483.99024160075453,14165.997863957273,17800.3271881046,235.25441781994536,508.68377639104796,17790.954561881514,10899.983613899418,-63.897169799401006,450.02306302217255,10889.607854396769,-0.44294008050479067,1.442811413101868
2698.320086407754,1686.318994141071,22489.61,6313.98,60613.295182718786,2150.46,-2220.53,60510.93,22490.043083713197,711.7313914225585,-406.54832017689426,22474.66829214449,6315.522416679064,310.5026236931766,-396.553414039376,6293.860258290882,21652.919827498456,840.0868545087977,-867.158758419388,21618.78227064323,1.4970121408625665,-0.4969393252592141
2708.7214746124514,1680.1097434394158,6940.76,3540.01,16893.292119598835,47.26,2658.14,16597.97,6942.163159475278,282.4639277538422,1309.5486733913945,6810.245647488548,3542.760329922951,-187.34163534494283,566.357222788637,3489.3858210237263,7091.743557974709,236.35194504145915,986.7578339552936,7017.392213073385,0.6159820436179342,0.3839992683954555
2713.72020333342,1671.5791934574208,7588.420000000001,10352.229999999998,34214.95498953345,-2661.55,-803.53,34060.82,7589.703423163239,-681.5836228509288,366.5560505366255,7548.8541198831235,10353.170815169415,-784.3345688065785,-17.50616945139446,10322.459919568886,6220.455995124133,-502.15388985521054,94.04424502054565,6197.869793968069,-0.020543540649429936,1.0204587432571977
2716.4707433349263,1667.183103321145,10314.309999999998,2344.81,52981.62034883135,32.66,2592.2,52891.89,10315.25427370919,-144.5322348663405,670.5601723080279,10291.474639938571,2348.9601723477076,-74.68244333372445,371.1058472652316,2314.052056217245,5684.533675472049,154.77301595848564,334.52857992589054,5670.853471492971,-0.2348538843624778,1.234746828745609
2714.7903183432823,1683.5746196708953,12295.68,14306.739999999998,58627.22138723359,2371.02,2163.68,58515.07,12296.47212079854,622.969449060005,448.0856729883217,12271.710351764357,14307.420780237635,729.492741522943,573.7315425290815,14276.60610526089,40411.60102006324,2295.228235450065,1442.988239543763,40320.31410266209,-0.11663337239470753,1.11653859513392
2729.8725601668184,1683.5746196708953,14106.65,14306.739999999998,58627.22138723359,2371.02,2163.68,58515.07,14107.340436016839,714.7500661723843,513.7880875907069,14079.159362918528,14307.420780237635,729.492741522943,573.7315425290815,14276.60610526089,40411.60102006324,2295.228235450065,1442.988239543763,40320.31410266209,-0.44416164109536,1.4440328468214259
2708.488867509543,1683.5746196708953,12295.68,14106.65,58627.22138723359,2371.02,2163.68,58515.07,12296.47212079854,622.969449060005,448.0856729883217,12271.710351764357,14107.340436016839,714.7500661723843,513.7880875907069,14079.159362918528,40411.60102006324,2295.228235450065,1442.988239543763,40320.31410266209,0.6500466425439152,0.34993820741114284
2700.2807304527423,1675.4798566380916,15870.019999999999,11261.639999999998,78340.67295628689,-86.33,3466.65,78245.95,15870.633722557386,68.6442272343599,911.1557512324418,15843.69331839844,11262.50484771375,-78.10037674823258,599.9527560999842,11245.376494862223,38094.76567844034,538.7921327181266,1508.8995454208848,38060.80158561627,1.4982645543735633,-0.498191608694822
2684.495786059279,1666.373532555051,5338.470000000001,4525.9,45134.52183901919,1043.72,-2845.19,45001.82,5340.294176922821,60.69580108638017,-477.6997547918889,5316.707712946261,4528.051541797616,-308.78492321847943,-257.487505483553,4508.006529022869,4559.796555853754,136.97027987585815,-496.5864480229868,4528.455113796606,-0.062161551863480394,1.0620724320338593
2691.2644144951446,1668.5986635497466,9570.7,6929.0599999999995,35001.06438334269,1173.98,2866.67,34823.76,9571.717632963051,236.37092762058086,846.6832875567808,9530.244209103344,6930.465528287098,-176.23291432177373,565.4776430776756,6903.6982464972325,9364.830116946903,496.278016752361,536.5432616710375,9335.223222962788,0.8106636972401751,0.18933783436646337
2724.9436565338283,1667.0412412415712,9836.910000000002,7588.510000000001,34653.75074091981,-2469.29,-3208.41,34376.04,9837.900096223573,-976.9410829230786,-1060.2644490507255,9730.68465045889,7589.7934079443685,-952.7820214225115,-546.3362177281538,7508.608870952898,8803.526441805907,-497.44169677788403,-657.8348102938808,8763.6980195048,-0.4349148928865691,1.4347870589778478
2675.3473813807095,1672.5364719491172,11783.790000000003,3759.2299999999996,27650.873078036795,1307.02,1214.37,27542.52,11784.616528308243,850.0390444886623,671.9853951090572,11733.864496222246,3761.8200579075774,422.07529082010154,88.46326590256474,3734.4125230570035,3269.4904091120648,272.3165454890036,402.52254542725655,3230.155859950987,-0.42500151660188734,1.424874712294222
2672.7865126945053,1672.5364719491172,2874.8700000000003,3759.2299999999996,27650.873078036795,1307.02,1214.37,27542.52,2878.255977510648,277.4709020969018,443.1147043455082,2826.9306277626138,3761.8200579075774,422.07529082010154,88.46326590256474,3734.4125230570035,3269.4904091120648,272.3165454890036,402.52254542725655,3230.155859950987,-0.43836887241763905,1.4382406797793719
2678.5708267893724,1667.340547098918,10346.48,8672.14,23572.268977875257,-209.41,-2246.36,23404.74,10347.42133797478,-6.710672369324337,-698.9710112190512,10322.840833934803,8673.263061545855,-23.976219217380343,-678.401600422765,8645.531134005352,9346.852117760063,119.73020821216798,-567.8306713266079,9327.775595609182,-0.3776642055809725,1.3775423177159023
2698.912386679399,1684.3794109404212,9956.050000000001,7154.169999999999,42306.481366893415,-625.26,-2938.31,42166.06,9957.028249315947,-525.5446018771308,-862.153054786593,9904.717390418566,7155.531311096036,-228.74929883277284,-448.9877961213023,7136.401901947342,22447.09391237039,-582.9669887351658,-1777.033523374063,22368.612976723653,1.5075588761637888,-0.5074849651788537
2734.7477026146944,1659.1836094898483,4352.400000000001,4963.53,34100.018792390714,433.93,5420.59,33622.72,4354.637265625666,220.5793774177443,494.0061776038424,4318.644277403181,4965.491920854949,239.60174843909684,298.3852512887191,4948.756137137724,6797.283073234171,128.7264148447479,1000.2562608048427,6720.602215973055,-0.4450961781918273,1.4449672868570784
2723.954382508855,1671.0691188580302,16886.52,16608.680000000004,52022.35524243881,-1637.96,1381.8,51951.33,16887.096780251355,-733.3028599096363,613.4892815489651,16859.432242144838,16609.266428640847,-791.5672406671031,391.56774934084075,16585.184573696457,21218.769031479558,-990.9689913587107,216.4334413258276,21194.05143618703,-0.4296097786236983,1.4294824957029646
2729.4574324156574,1676.9593763712712,10038.67,6555.220000000001,47883.31663385589,4941.66,732.54,47592.47,10039.640198935207,1038.3498850602023,653.5568171582946,9963.412486284074,6556.705666992822,868.5907665700502,353.33571958051044,6487.804959915009,4108.521361472491,349.6599397958676,290.25009831020225,4080.9264425413094,-0.4439255246223085,1.4437967548713788
2675.701461600033,1677.9849522567595,3905.0299999999997,10878.9,20225.378797844554,-858.93,-1860.95,20051.17,3907.523417213999,-360.9986377710003,-427.7391155127739,3864.7093724480537,10879.795272208745,-438.85697416786763,-911.4794760592567,10831.76231879868,5246.186910897835,-486.0122787704614,-694.9990527518584,5175.30342399925,-0.42193582580315847,1.4218093398974578
2688.400000814731,1661.7049226621202,14377.270000000002,10269.67,51657.45191783369,-1450.58,-146.2,51610.13,14377.947440718923,-351.9664237201682,200.62612726039367,14371.56085630695,10270.61837788143,-393.1689882173573,220.92254959234097,10259.762827798982,8952.60801473938,-404.7144531057887,426.1003048378294,8932.208856272026,0.39610164588335234,0.6038568294008289
2736.449364480688,1675.0712671403107,18531.900000000005,5784.66,66380.77866252323,-1822.03,1384.14,66320.18,18532.42557155366,-414.2577088788928,551.4139549349999,18519.06182318471,5786.343514757465,-82.4986623679251,399.02851023065466,5770.2912867835885,15560.375960036306,-96.15267653579147,656.3059097936523,15545.605079187653,-0.4451395401235696,1.44501064428526
2689.7956434092594,1670.890855202697,7877.739999999998,5654.960000000001,26831.55590908213,-920.73,1436.27,26725.08,7878.976295355618,-65.94674938384095,423.4080237093036,7866.07679719085,5656.682115584698,-334.94386811978546,178.44214109507234,5642.210879530326,15801.92639114851,-658.425966102338,449.2162580303963,15781.19379884752,0.595974916993205,0.40400431708446277
2700.149644916695,1686.4168375582592,6371.12,12117.200000000003,32718.150136671848,696.74,776.91,32657.99,6372.648586700491,226.60954099137862,360.03593785085,6356.901154948654,12118.003787554113,-119.00834963953754,563.966175115979,12103.483589696034,8131.597882038668,147.88621901091446,563.3833091937229,8109.508805911032,1.5011866977608121,-0.5011134485889089
2675.2787011471974,1669.7267740561629,6493.249999999999,12126.25,27024.836286802925,2363.63,-853.04,26855.9,6494.749842578678,583.3090066354765,112.61724362945635,6466.016047127878,12127.053187715297,1603.3065259807004,-425.2308404759898,12012.26564718562,3677.9491629406425,344.4951781027858,-66.68197031122283,3658.511538467433,-0.42555244129296266,1.4254255797663815
2677.7917008987274,1671.9946172161801,6253.94,5371.68,25150.067471537724,-948.68,-811.06,25063.37,6255.4972207471865,-409.41219333458827,114.24791255618898,6239.478711721477,5373.4929029055,-277.90493568973386,225.04699802384164,5359.763867727733,7745.007683513023,-397.607750854902,-304.7257810431715,7727.529640016124,-0.39391495805347304,1.3937913823888652
2719.682460960306,1680.4253181857036,5005.170000000001,9898.58,34222.07504257887,-740.37,1170.83,34152.71,5007.115605223808,-194.1603827690501,292.044925307289,4992.868738136948,9899.563928354408,-190.6203207930163,351.0449935109043,9890.516534652359,10078.716437011004,-806.388684585693,170.05088659997645,10043.99646793241,-0.36751397514521655,1.367393141480822
2658.930432316368,1670.6969354134462,5845.85,13823.320000000003,25332.370708279555,-1069.11,1109.86,25230.2,5847.515898026766,-6.604634744222603,370.8609055693165,5834.070687780549,13824.024586840687,-468.2080430068042,320.65538337830685,13811.666705216077,8026.883511305977,-298.2327539605603,335.7606448073851,8013.095591764997,-0.4451605932483771,1.445031695223495
2675.9817614122703,1673.7491598205509,8294.22,31285.059999999998,70069.64439566467,-1480.39,3943.72,69922.88,8295.394225928974,-240.0105999276601,471.58677263756834,8277.323615529094,31285.371328446392,-433.5912658888433,2160.527730310484,31207.356468376238,12150.681625718604,106.08147757837968,709.9397685995967,12128.656820088343,-0.4192215021429793,1.4190952981463303
2681.3696932968446,1663.7384109288694,7545.250000000001,6605.719999999999,27422.01730595873,979.71,-516.19,27349.09,7546.54076499132,-93.10879250702027,-346.7741319218869,7536.70193232343,6607.194311776805,297.4668684262293,-444.8024183416038,6584.011010715743,7535.472661192248,291.14601775326383,-466.99811148734267,7514.054500242441,-0.2791209266807746,1.2790092734987353
2725.825889670847,1667.6706809198042,14600.11,8048.459999999998,52111.041600925615,1204.05,1906.97,52035.5,14600.777101485926,613.648625847393,969.7320214302331,14554.939614533221,8049.670075647557,385.34668095860565,197.74106372324513,8036.797544967259,18716.09041386784,723.7127711434146,697.1484588160768,18688.573628721755,-0.43819719389654016,1.438069019088766
2681.976805822854,1672.0000000000357,4712.8,13143.33,29463.947457136495,800.63,727.92,29396.56,4714.866254219283,309.07172419996306,322.8033639656213,4691.562266187303,13144.071037698928,263.741117770994,354.60448962048434,13135.89813326968,10320.633781472714,20.126639631466485,388.2755377458498,10312.363391641382,-0.2470692387486446,1.246960914447786
2708.1003219311165,1675.1825273682866,5152.78,15504.36,57978.67017320249,1942.64,-792.85,57916.47,5154.669890844201,419.3049723663094,120.3478548690129,5134.281007344389,15504.9881962153,301.8221378751262,-372.37385662834777,15496.948735721759,14250.143516708022,443.05965290656655,-97.25483285402187,14242.23823466848,0.7069983770775699,0.292992387871971
2739.5069101319223,1673.1683268577613,8950.919999999998,19061.650000000005,63958.79404064542,2894.09,815.9,63866.16,8952.008087662552,464.08766830931836,236.8110533151857,8935.743506141554,19062.160965579846,769.8729087878215,-125.06616345831907,19045.685991362257,16820.819052970513,508.01961724847513,-250.29859374370446,16810.703148293967,-0.4451600814681976,1.4450311834964686
2707.360133051138,1669.3707646895696,10183.38,12532.24,38153.523847389246,-348.32,881.47,38105.2,10184.336413315094,226.05103227119199,427.0934105651453,10171.908393898411,12533.017169571569,26.66407279117962,766.1342404341746,12508.771593184381,7893.0540899943,16.556923888665683,481.13314872456397,7877.122550390448,0.8148298143939631,0.18517214990467637
2685.382785879588,1668.79739633052,10420.98,4482.42,59116.25802499174,-3054.59,3246.52,58924.33,10421.914608917872,-759.017320154052,351.19550414057625,10387.366296900173,4484.592401944214,-197.48864246417463,356.90217655265025,4463.822143507696,11273.873975492,-134.11869578652355,546.1488310921136,11258.973669470823,0.02443981193796831,0.975480062630795
2706.6309374476486,1686.6710556596563,10419.82,7669.630000000001,20473.334908004123,-519.83,-1596.0,20334.58,10420.754712955093,74.08563066878546,-793.1909570494347,10389.321838184791,7670.899835878174,-193.27386232976247,-860.0404977864503,7618.805673674016,6588.5684805787505,-140.98402850169873,-522.0165992208761,6564.8592400709795,0.9187276436350804,0.08128511146899768
2689.8282455102967,1679.7571997166733,17283.77,11227.68,52906.41281003089,1220.32,2016.37,52827.19,17284.333523977017,357.6310070939339,514.3551810210346,17272.41280838962,11228.547463388832,-77.05210592552247,423.03403844478913,11219.443094810435,15414.48188482752,-56.7107986257804,392.69118949309416,15408.74262675296,0.6007390743173625,0.39924065456462526
2711.2863843118284,1671.7277738914668,3726.4900000000002,8535.46,29842.14786707887,2670.59,1132.07,29653.76,3729.1027976278388,361.19806463642846,167.3505802615124,3705.1663203544636,8536.601042966442,585.9476042773467,268.2620437277419,8511.097361241771,26315.310128493184,2003.8567261682085,1004.5278753116354,26219.297266942765,0.2573821629216263,0.742561904987905
2702.36187100372,1682.7214564508292,4901.009999999999,10149.01,24798.794817952345,1221.88,554.34,24705.23,4902.996938126289,373.58901463274617,-63.209031716339474,4886.341666989243,10149.969651938658,354.0094253624279,233.75507108639255,10140.140032247877,6211.138344947388,696.047669834514,-24.519452027830646,6170.387023736048,1.3961676796413063,-0.39610533772126877
2697.085026615373,1673.1681027320597,6439.280000000002,7530.69,31821.62169427259,1709.21,3040.18,31585.63,6440.792410377452,380.853288153791,278.29477809508586,6421.9802014477955,7531.983260156369,426.72503871637804,463.7412254033323,7504.274894571354,5210.809522403958,-91.42641579747256,527.0928496941932,5181.396555166925,1.4472504209535761,-0.4471827735913868
2674.913609257653,1671.2787768651883,3804.3300000000004,6628.15,40024.7587130491,-5110.27,1128.5,39645.93,3806.889373763805,-498.60153836360115,95.21117954074501,3770.3127305479466,6629.619323737658,-1113.9184243146356,-53.79100431894699,6533.656303657758,13264.584304744561,-1558.764003583784,781.2729890410349,13148.748386071822,-0.42826107499633087,1.4281339321516557
2679.5769379640356,1672.773071877952,4105.48,9892.850000000002,30568.061817689715,2186.89,-1230.38,30418.94,4107.85174824698,399.7917919837186,-39.370149031518,4085.7780831596424,9893.834498195118,799.3936965999067,-484.14097076738335,9848.606924878299,14682.583384458463,591.3692886160079,-625.3292362716228,14656.671538829874,-0.35035264519708464,1.350233593904602
2667.585028989424,1670.743023328315,5473.19,10602.33,42529.207420887826,-2408.28,-341.42,42426.71,5474.969290441341,-371.27065632807734,-164.57690494829478,5458.102355050458,10603.248624081007,-277.4965658261546,261.33051891112734,10595.475612011965,12404.24523809392,-370.5861063655192,-63.82390800598099,12397.758362628932,-0.4446338461083034,1.4445050027912618
2733.755110300823,1675.5577429619907,6764.650000000001,8558.709999999997,26990.06807091453,1016.39,-1629.36,26869.47,6766.089681468594,77.47611947673634,-668.1679129452415,6731.124624720688,8559.847943700619,249.33358063798113,-858.9717171464331,8511.845699894278,4135.286004628431,453.01171703451826,-155.4533802273985,4105.085262903234,-0.44504307421251077,1.4449141883931291
2661.65602968594,1657.3741279505964,6584.789999999999,9726.2,25355.244476135504,851.11,882.35,25271.3,6586.268996880993,438.5592945649098,137.65437751471683,6568.7271492734235,9727.20136499578,599.9196489575327,-70.43018439272404,9707.42511915086,7033.224988636135,198.0355128514035,384.63968317326203,7018.518934602802,-0.44514680278768487,1.4450179061950768
2737.33881944715,1659.8072177213835,3677.189999999999,3909.8199999999993,27878.280957537536,-2418.72,753.69,27713.27,3679.8378023053906,-304.8332186835026,294.0821859270808,3652.713877763683,3912.310364423529,-97.59145043605672,402.6060702023662,3887.811298589219,14149.54837635378,-1267.633484626457,653.2404898690847,14076.811482386538,-0.4451497694759081,1.4450208725751803
2700.5418064453133,1663.4155373809867,5287.07,12296.230000000001,39596.56523421824,-1826.34,-529.1,39515.89,5288.911905115812,-366.0761429714413,-42.44605449680183,5274.2104409005915,12297.022085369928,-276.9057667450673,-273.85389879686403,12290.06100275166,23002.18344098611,-670.4908113874145,-557.4205006926186,22985.22759414952,1.4911742160565749,-0.49110200677879423
2650.269446389803,1668.3189892823968,10160.73,8036.209999999999,34203.78794940409,343.72,1574.37,34125.05,10161.688545122595,388.7538055572652,481.48536256286013,10141.867503433597,8037.4219199489435,331.4976942733393,269.45591469254225,8024.847285327532,8272.437484972355,-218.1592669703538,305.3672994053556,8262.741635455439,-0.44516334656147327,1.4450344482506323
2704.2650303258515,1672.4013423816664,4698.23,6449.03,28426.007300551373,-1319.45,831.08,28333.89,4700.302659199274,-494.7413113591068,272.80081436850077,4664.137206752665,6450.540124367553,-712.137721137518,145.63347285754878,6407.935603501061,8503.90543061103,-240.84085706476634,363.2806260533495,8491.581153466213,1.2196702225549312,-0.21962621162153478
2729.1097832488213,1679.7301122498955,21728.85,19219.01,76886.18841949767,116.56,-3464.18,76789.65,21729.29824632346,193.20650631601825,-626.1298193741573,21718.96763241079,19219.516782044124,335.4284716690032,-489.1716678243869,19209.855392477362,13369.208557935497,81.80888163306999,-761.4062428827045,13346.528588010635,-0.44368877315592187,1.443560027993947
2685.7853168028664,1673.5352550812904,14006.7,10676.06,72228.79229164019,-3218.98,-135.72,72137.49,14007.39536263526,-355.3946147409477,-302.66838651055986,13998.918937032968,10676.972280509852,-255.91747045764168,-278.6579180222854,10669.35392311259,10454.061734659677,-212.32788074261802,-283.79693771237066,10447.119362106685,0.06744425665959439,0.9324800843412339
2683.413544457893,1671.2680814279558,10220.69,2854.4,22887.106026262907,681.38,1027.37,22792.69,10221.642922313213,258.5049744254422,670.8155515570371,10195.375704214463,2857.810230784363,139.53889387795823,328.48868124134356,2831.9999017287482,5596.620602611523,555.7744355683467,354.4641509872425,5555.911460492651,-0.1524209932573204,1.1523224991021892
2730.557047643712,1674.087736649391,4039.82,7124.760000000001,25114.03166364572,3110.59,1994.54,24784.23,4042.230273942316,282.53339735675763,472.98777702568816,4002.0748461969506,7126.126929319726,756.1755008142782,790.761285250097,7040.248593573802,13563.918098955617,1962.2201991066447,1285.0208085999807,13358.847542048039,-0.4444611939440931,1.4443323685586669
2727.832938828835,1671.5794925758094,4039.82,7124.760000000001,25109.30846744689,3113.62,1991.59,24779.47,4042.230273942316,282.53339735675763,472.98777702568816,4002.0748461969506,7126.126929319726,756.1755008142782,790.761285250097,7040.248593573802,13563.918098955617,1962.2201991066447,1285.0208085999807,13358.847542048039,-0.4424075576144323,1.4422789455192182
2651.642447887028,1681.1091576694594,14916.970000000001,11555.120000000003,28907.95364066609,1470.82,-119.01,28821.28,14917.622931823817,577.1155227783029,-246.39739397108835,14903.765295337706,11555.962883705357,431.3779213774678,-260.6216331501761,11544.123512319255,8258.749436814012,494.887843104502,-116.96397604203352,8241.897096904075,-0.4451633382303524,1.4450344399203765
2739.353783947135,1681.2896835465326,15259.09,25660.65000000001,72554.4607495728,-3893.46,3735.64,72334.01,15259.728293232345,-762.4624127707405,808.7895126096387,15218.552435153104,25661.029565815872,-1550.145303389729,1466.1348123118764,25571.7902516231,36786.184773656205,-2067.575265662834,1385.6194800148317,36701.622599332346,-0.44515972617148925,1.4450308282366613
2725.644446595816,1679.5825374182236,10605.27,7721.210000000001,37570.3759956445,1374.25,-1668.0,37470.54,10606.188369441483,681.2502142602971,-403.23837924242974,10575.681950965443,7722.471354383633,519.9224037814527,-585.2567359278758,7681.421685547356,17793.187407678703,799.0111121354456,-1079.091383706751,17741.90466657664,-0.43761339713856817,1.4374852829637952
2728.0624734017306,1675.38540342215,5709.25,7678.570000000001,42695.10290542465,-777.72,1342.42,42634.0,5710.955744678448,-125.11185237392515,421.3639329678159,5692.304895461017,7679.8383576788765,-250.0541853115492,296.63677882988975,7668.7624015061,16935.525130850703,3.48416325851816,1157.1441426869185,16895.37027697682,-0.4426955787638675,1.4425669367548413
2679.658228299608,1657.8421969536184,4776.82,6653.510000000001,22532.528572319618,752.4,671.4,22448.82,4778.85857371567,65.20402072049045,393.47462344370217,4760.140278267828,6654.973724611976,91.50141231170903,547.9422589167925,6630.277678388601,2167.6080889486852,-35.39227051433012,377.12692492783907,2129.6871934118194,-0.347790635014781,1.347671849812106
2663.1832903918053,1664.5659344105297,4545.939999999999,20917.199999999997,38296.3761602596,-1175.98,-2379.76,38167.99,4548.082061570103,-165.97607219326272,-407.03054777035584,4524.637947973412,20917.665639243198,-813.2060649451897,-1161.3710373366694,20869.0960285675,5280.044999351404,124.82195561294324,-354.12531058313846,5264.827630967737,-0.44512058889449296,1.444991695024454
2735.973689818356,1663.2653877237633,15940.240000000002,6795.040000000002,30033.69558565845,1462.94,1480.22,29915.3,15940.85101908853,208.9735244229295,402.5210719428973,15933.786684599874,6796.473244027066,346.22673490215664,384.91492034073457,6775.288639883773,6978.215908638524,423.717711315385,398.463123793792,6952.532470437958,-0.4451313762189404,1.4450024812285323
2670.2021944666594,1674.143587031889,14060.93,12664.74,87919.34240732127,2572.96,1619.59,87850.81,14061.622680902648,323.6436364437377,295.6000923291248,14054.096479208634,12665.509039228378,451.31861316227935,308.59706945990774,12652.933202452861,42276.64038737322,853.5497179394567,1419.9065690497653,42243.936377926184,-0.4431387106826947,1.443010022650086
2694.632015081997,1665.3393798262084,3495.229999999999,7507.110000000001,21884.70667434453,797.88,1380.64,21762.91,3498.0155385697994,-139.41913359882886,383.54221669209466,3471.3240162942816,7508.4073216146035,-155.1027471196142,465.6654145251701,7491.047951498579,6907.380226690563,-142.01251654266318,428.4698683538554,6891.202192502993,1.2462287878300147,-0.24618201852993518
2702.72850313676,1673.1126680531709,2213.2000000000003,2191.8099999999995,35838.41118818467,3094.82,-3881.49,35453.47,2217.5964906122513,58.672501554176534,-457.3810465326854,2164.627994791262,2196.2493099090025,133.23695273925776,-476.79573874287263,2135.1685680623423,5281.884356626504,220.52307288036363,-526.7323985029878,5249.070866000448,1.3678607487755292,-0.3678013468070366
2739.715056213238,1661.0538070754963,7560.169999999999,12312.89,26916.582102570155,226.12,778.72,26853.04,7561.458218100247,-148.04071333666232,412.9947300050725,7547.429345749637,12313.681013704869,137.96707040032658,354.35764996079183,12307.016531048432,16917.355748567086,-9.285431924992327,501.20601530609434,16909.351018870446,-0.4451605110355373,1.4450316130191934
2651.5752999854913,1671.5656582976333,13397.03,10886.289999999999,76845.00645296414,2892.03,978.16,76766.14,13397.757005412353,437.97053358656274,282.3108246603638,13386.892665248703,10887.184664516155,424.50138764481545,309.3745401102956,10873.610068874052,5885.855043676813,525.1312709676496,-75.84743135568402,5860.229855168536,-0.4451633388804905,1.4450344405704474
2705.3015885062423,1671.5656582976333,10886.289999999999,17661.62,76845.00645296414,2892.03,978.16,76766.14,10887.184664516155,424.50138764481545,309.3745401102956,10873.610068874052,17662.17146841168,576.9646350514023,371.4146999216555,17648.285581182725,5885.855043676813,525.1312709676496,-75.84743135568402,5860.229855168536,1.0965718515430267,-0.09654062557906704
2707.7586079692132,1671.5656582976333,13397.03,17661.62,76845.00645296414,2892.03,978.16,76766.14,13397.757005412353,437.97053358656274,282.3108246603638,13386.892665248703,17662.17146841168,576.9646350514023,371.4146999216555,17648.285581182725,5885.855043676813,525.1312709676496,-75.84743135568402,5860.229855168536,0.7569614968701465,0.2430344572379047
2712.4541953235425,1674.2940303303958,15412.140000000001,9674.849999999999,40841.56259278408,-2077.47,1074.37,40740.15,15412.771954933214,-539.3444007332632,958.2042710069593,15372.866081899683,9675.856679264929,-440.8906310184637,381.1737818320102,9657.27935404294,12764.303086607422,-751.917918886965,337.8140014967679,12736.893438953215,0.11428666165218204,0.8856425443904111
2661.463563328262,1664.4336874745115,8614.94,9850.84,28384.92378736466,-1307.82,-38.15,28305.86,8616.07051728198,-472.3055505100072,-215.5290721498869,8599.28287065937,9851.828696276432,-662.8725933985953,79.74218703436065,9828.188531673983,6660.332546658296,-717.9455189942244,-99.43707296657833,6619.306321449096,-0.4451487096523762,1.4450198128617215
2735.205082123507,1681.0994914045025,19870.55,21731.749999999996,52535.15960188377,-972.95,794.4,52493.23,19871.040165468836,-603.6236278642151,436.79006631218687,19856.575995280633,21732.19818650832,-755.726797459863,437.8990104319339,21714.190740775113,20034.77615945024,-312.56395573226047,565.5302749912165,20023.86713613895,-0.44511227679144916,1.4449833837847033
2701.9159395792854,1673.7413181242152,35172.66,32303.02,133324.665461185,4557.57,-1966.44,133221.72,35172.936917902894,1354.3136102520427,-615.4487039176511,35141.187643754056,32303.321517694985,825.5167739572073,-359.64993259093825,32290.46724812607,23561.563387807608,1131.1021327990763,-147.85851367602595,23533.51939569624,1.4265975570822336,-0.4265320547218926
2720.1155378200237,1673.534284082606,4509.76,3545.5700000000006,22553.80196127473,-936.22,637.1,22463.1,4511.919238281618,-420.4233765067476,290.84592711986943,4480.6905816809585,3548.3160203222847,-274.2315291381049,-260.94493870799795,3525.3044453336597,7987.379514006816,-461.7810849454157,280.7145341311248,7967.85473797773,-0.37822985792818375,1.3781079113145864
