Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2680.9522144856933,1673.2836729019496,8422.000000000002,4086.7000000000003,43280.85021122506,3688.35,3976.48,42907.06,8423.156412840486,633.9637677653174,511.6058133807689,8382.507586210455,4089.082641030354,262.925648699302,394.3225325613911,4059.125119230796,13462.183525965454,525.0608494063165,1280.953105855626,13390.084972718414,-0.18728872242753922,1.1871833432380163
2702.7277659243623,1684.8557059879045,5523.97,9979.729999999998,64437.62479991484,-4474.63,3032.66,64188.39,5525.732939264779,-352.7685353887205,440.7714610992879,5495.0449898449515,9980.705928343732,-347.32878693227065,323.9774622796383,9968.420747069365,11618.498346635668,-1075.5253514317149,383.27520293161393,11561.417266617678,0.5615510171966013,0.4384359858493839
2699.9970842144376,1664.3621901500146,20005.080000000005,15592.97,67299.89397999228,2246.18,-1709.53,67220.07,20005.56686928856,505.8874615981615,-961.0705184499293,19975.576265559008,15593.594626514945,677.1644194381488,-770.4204898836811,15559.197088497669,17181.5068966251,635.3664397350495,-477.79082444715283,17162.538410705234,1.0138033782857894,-0.013760582148278676
2687.4991551604608,1682.0497168633274,25212.78,19171.44,51193.35113318721,-1663.25,-1161.82,51125.47,25213.166308172713,-829.8850726690488,-928.3260940951243,25182.012960793723,19171.948039486644,-710.1718972078891,-404.5478281192486,19154.0102486341,12706.68654691599,-435.47452701395025,-94.31009564478538,12698.104999903782,0.6065381136685806,0.3934544393079452
2692.2753959768256,1682.3124709756623,10919.040000000003,11024.41,43503.402811233056,5563.84,-115.22,43113.18,10919.931981325517,1241.0639356772326,247.59956343153559,10845.45477540476,11025.2934565605,1411.6300601296016,95.63874866762586,10933.241497890358,10916.51226077156,954.9021231777347,231.12264900735164,10871.315662819588,1.2971597372263584,-0.2970819842182394
2734.3029618441196,1673.6499036536527,3196.1,3984.4200000000005,27129.41008590124,2161.8,435.43,26987.79,3199.146005604585,393.47314427666015,101.07783569788073,3170.1762357735997,3986.863766367717,578.6360028247962,-204.81476838372058,3936.8558550303655,9649.899387417247,463.7251250042717,294.538290812521,9633.23852272874,-0.3193467818548284,1.3192251110369355
2715.163931683105,1660.8774789249205,22907.81,13758.620000000003,56558.258381978136,-1758.09,1284.59,56491.92,22908.235177579172,-1122.2776222453933,313.113473985106,22878.160150831976,13759.32789999482,-485.06417810847535,361.0315774071541,13745.326232855694,24000.875821021113,-622.7961027911315,756.9717210691325,23980.44367914718,-0.31362648053646974,1.3135055154159319
2722.045487855366,1670.6596750984324,16748.49,4329.49,45033.147602926896,-43.79,4244.85,44801.48,16749.071533529128,-188.58438711211346,928.1202292230979,16721.69088487,4331.739098246312,-62.44589241710397,351.17106194712005,4314.772654019115,6457.318538780301,123.71933873335495,769.2216190798254,6408.62499933204,-0.31930355500510843,1.3191818895199892
2667.112497489829,1671.6359501995412,10388.25,17077.74,62219.85776964698,2272.99,-1418.19,62139.67,10389.187553301546,419.7305965022368,-571.1577321115623,10364.04086898103,17078.310322241363,320.6687852345104,-477.41615573698994,17068.053458201306,17634.022348746068,389.79695902811875,-317.6734937141305,17626.29870741512,-0.3193244512322029,1.3192027831691757
2715.6375375716816,1672.0646668116638,10325.590000000002,3338.57,46987.71076883614,-4266.47,1953.0,46722.93,10326.533242249105,-363.65367121068056,373.2535138397136,10312.431656496994,3341.486136448238,-360.69631248946797,-12.655992913819155,3319.0040133901416,3492.879637673731,-425.6169239914959,212.4819340074433,3457.517877008371,-0.3150681948301064,1.3149470518493638
2657.7860044653416,1659.2607540708486,13292.530000000002,12971.380000000001,43786.962523707894,3527.72,-739.09,43606.81,13293.26272049401,813.5435943955255,-55.835848244083635,13267.49347009332,12972.13086040901,622.0608357929694,-349.7042346384764,12951.735264791683,6021.987619721231,643.3240529429962,-174.140351904888,5983.365627942474,-0.31934677960528746,1.3192251087876723
2696.2278842519504,1670.7528991445743,6816.2300000000005,10828.620000000003,47816.75329418968,-3806.76,-1346.03,47616.67,6817.6587893554615,-537.9842601527289,-89.8123645111365,6794.3725308455705,10829.51942883782,-882.9824507162044,-50.214000783809546,10792.443266019633,10761.005155893932,-1348.4996539986391,-502.31260431151543,10663.441411697977,1.3958337903467533,-0.39574386420046925
2668.0213606241955,1682.3959848976938,3189.69,3011.9699999999993,25803.648526596004,1898.46,1419.45,25639.4,3192.7421210106795,304.2871809011394,252.23225904070145,3165.1082912182424,3015.202022431626,76.79582207416462,413.1813713417875,2982.5068041813533,11765.897843346922,411.97173778496943,723.6430025245878,11735.565269600933,-0.3192995797993568,1.3191779148046476
2689.3745777198055,1678.8708258827535,4408.18,16304.449999999999,34183.28402901922,2476.37,3642.21,33856.76,4410.3889700995505,201.73772153356882,642.1371692738604,4356.490865357966,16305.047370605082,780.741982146078,2067.565832836521,16153.96865438031,7341.386841651634,529.4518751934482,595.1391169680581,7296.70959727113,0.921928656657101,0.07810280515649304
2661.1939475557183,1666.6958330778434,23598.159999999996,18193.82,67274.17006496995,2153.23,2714.76,67164.2,23598.572739485233,291.6407343458654,796.327652150399,23582.916769095606,18194.35533750992,591.0857367411822,1024.7801269517172,18155.316839307045,11055.691027306968,281.74736466238573,343.2087863738774,11045.888388335345,-0.3193466890188123,1.3192250182123726
2670.0285668957617,1673.7226472746313,11117.869999999999,8151.520000000001,44321.48627902837,-948.72,2203.29,44224.86,11118.74603055919,-425.7291243526522,732.9858572338134,11085.50945075025,8152.71477886819,-186.7115293795235,592.86681306967,8127.787279275793,11822.033912118324,-631.1396396925053,1015.515829656792,11760.586559310093,-0.31912100659988696,1.318999363635247
2702.129524723395,1672.4816889880967,6481.97,10679.41,44765.102765217685,-4099.46,-321.92,44544.45,6483.47245201796,-448.5334339058732,-346.35244923804447,6457.150518647944,10680.321994363081,-1011.2282698746271,32.33150486174785,10631.37667511126,4764.994507622832,-741.4798893872745,-121.00735735379602,4703.32409000278,0.6641124462844294,0.33588720947427186
2687.6524577133846,1672.9311850761342,9383.53,5430.67,35176.770987981545,307.21,-2658.82,35034.88,9384.567929109777,90.20571424523291,-407.06721802902035,9374.262342713886,5432.463217001637,14.714927229310556,-376.1452178178407,5417.607857249305,22920.90494255355,-119.44427718765216,-1315.32658060448,22882.396126310778,0.6328454615619384,0.3671503368775081
2713.177685211968,1672.9311850761342,9383.53,5430.67,35176.770987981545,307.21,-2658.82,35034.88,9384.567929109777,90.20571424523291,-407.06721802902035,9374.262342713886,5432.463217001637,14.714927229310556,-376.1452178178407,5417.607857249305,22509.982700074994,-311.5307379366036,-1530.6366104025235,22455.28760378535,-0.3014020677056691,1.3012826106762825
2718.7847942683866,1657.576167179053,8390.490000000002,6900.129999999999,30285.510276191486,-1608.36,1281.96,30170.09,8391.650755082446,-927.302325272083,-44.40002489795893,8338.972447216387,6901.5414200072555,-493.1306887228073,427.5295367056486,6869.194613343257,5697.419798406624,-404.82044805609615,339.73488867130465,5671.138599466174,-0.3188239928682029,1.3187023865453051
2696.0545357153364,1682.71083374417,9136.22,11852.659999999998,28820.295021623217,332.93,-1767.77,28714.84,9137.286021766844,-147.11156296610426,-483.8363580191577,9122.213352860172,11853.481726091102,110.93823833498008,-598.1849592787732,11837.035800290872,8132.977678782586,-82.50637512816262,-808.2773300860913,8091.089322466544,1.4028139291556536,-0.40272314188943564
2730.388678720219,1673.3756302755219,8747.770000000002,11776.24,31578.302796277698,-1333.23,-450.98,31502.51,8748.883353210043,-358.60010416324695,-108.75514175341179,8739.740171042635,11777.06705817606,-495.0918664764195,327.3503491844663,11761.273499508363,7854.29018165714,-606.1073527966108,-247.15120925760192,7825.723254699746,-0.31934676494250014,1.3192250941266936
2687.344602061683,1660.7660130192935,5840.7,6458.459999999998,50533.434941430605,1302.35,742.73,50483.88,5842.367366502706,226.7854485025213,288.9058403801433,5829.140439699644,6459.9679199494285,56.2400131963922,373.2399632617059,6447.4207682095675,26902.65204769366,531.6108868665284,571.0763488432975,26890.97374422981,0.5800649250047228,0.41992436204957645
2668.7875218768368,1674.5371002166262,7711.310000000002,10360.39,112818.21335602777,3102.69,-288.05,112762.74,7712.572973481405,332.10424464389655,-129.60753520015996,7703.065011643669,10361.330074236404,180.69630806820044,-316.4391565422494,10353.979720694711,20383.177849520318,887.7811750810532,52.461331360865984,20363.28931395622,-0.31925976292197317,1.3191381028393592
2709.611657994218,1673.401998923223,4741.919999999999,11162.15,38555.27284323896,-3504.09,-3804.52,38170.09,4743.973570918767,-432.10421132282875,-369.2448662796715,4707.732943326669,11163.022555637686,-1134.6176017852622,-810.0523888236905,11074.748333374448,3152.7508735667284,-332.1044052565606,-623.5775370634768,3069.399914458693,-0.21681566359853074,1.2167066417539927
2676.3404984104386,1661.6760364162444,4996.75,7518.840000000003,31131.889309357695,-3628.94,4167.86,30592.37,4998.698882476896,-96.43854599671347,709.7685054469771,4945.142954255378,7520.135298036586,-919.4179044157044,1210.388224848838,7363.598713114882,2908.2610032931666,-206.06564648547544,373.60665945001074,2873.405143980418,-0.3052979634176892,1.3051780257626946
2722.590369040423,1678.731068396745,3817.61,14516.21,55173.53115503937,-1651.51,2398.18,55071.06,3820.1604766391392,-330.48303707308446,170.41263885383717,3799.458725506282,14516.88095698507,-279.97654980191635,767.5845341216386,14493.197710603352,6235.272273066813,-504.2177270779028,139.49854699514842,6211.718361547523,-0.31931915666199406,1.319197489252143
2672.7100302650674,1669.5367620989962,6429.26,14153.070000000002,31307.95831807785,2583.72,-1293.8,31129.59,6430.774766913842,577.983493018173,-679.9494003328493,6367.023483731273,14153.758171597952,1135.3503541361029,-816.2407418344179,14083.824801865176,7732.359741060668,724.8810125864253,-393.87747194208004,7686.95747774685,-0.317834413164441,1.3177129289231857
2722.74076631364,1666.4135891191459,11733.07,12979.1,71238.00063959544,-1842.16,-1955.05,71167.83,11733.900100992669,-562.4225657529288,-496.9745327583896,11709.040472909019,12979.850413821254,-511.7237089755513,-403.72050529838776,12962.722916473758,18660.321969225926,-69.85517286878715,-755.8648448273507,18644.353693040088,-0.3193224064910232,1.3192007386802498
2718.5711102247024,1673.2133755143125,2150.41,3937.27,25904.38673863753,3001.42,1375.61,25638.58,2154.934598375499,351.83894371013366,-141.74301663897978,2116.691154378224,3939.7430129484046,242.76812442639442,300.54942073321973,3918.268589104047,7005.840403383149,625.5132567821718,-1.429268194098444,6976.464070378503,-0.318738059185063,1.31861646346356
2692.024725724638,1681.9957639661284,24833.96,9042.49,36661.779308786965,-2899.77,2368.57,36431.28,24834.352200868372,-2045.8696305409374,1429.5595444649637,24708.22426329459,9043.567070314444,-740.4370433039247,385.0288940238749,9003.895331231372,12785.221837996234,-886.4593269868365,820.290946806459,12727.282903895293,1.2733883807292459,-0.2733135603259795
2737.7113902423816,1681.8141990124655,7236.760000000001,11636.84,22567.367885994146,-194.57,2707.12,22340.35,7238.105777948799,-234.07363832252926,819.0579867796436,7186.4489731532185,11637.676964960652,-520.5657677335341,1634.5486710090618,11509.704909734503,7608.900184624304,-350.0331563941309,1078.812860019456,7522.600724940903,-0.31934678206261874,1.3192251112447002
2718.7657382886205,1681.8141990124655,4865.26,11636.84,22567.367885994146,-194.57,2707.12,22340.35,4867.261532194029,-228.66454700848973,480.41765051132376,4836.079638882985,11637.676964960652,-520.5657677335341,1634.5486710090618,11509.704909734503,7608.900184624304,-350.0331563941309,1078.812860019456,7522.600724940903,-0.31881681983199356,1.318695214394013
2678.9678640607876,1667.8767190653268,6928.1,15258.32,32662.29706115141,-2814.3,1363.22,32469.45,6929.5057230062075,-614.0669381544369,109.91611176523507,6899.95723565299,15258.958325442001,-1408.6891190744905,773.2073630421318,15173.466135393672,18123.997415768295,-1434.5360339443412,613.3517102919377,18056.18200003526,-0.26460715212783686,1.2644922343828615
2700.1205335315844,1672.6487975663745,6744.860000000001,9131.62,38958.34098905265,-3303.69,-1861.84,38737.24,6746.303904715217,-525.1736535693104,-478.47924380935075,6707.338269868331,9132.686558706358,-1059.7589508702767,-48.19114474949111,9069.788994459468,9059.645158618288,-541.8359351705785,-498.9635732891573,9028.573509519007,0.995156341148914,0.004884154556494628
2697.6109118591544,1675.218493212154,12264.609999999999,6472.63,39944.32841119375,-3420.71,384.16,39760.46,12265.4041273525,-557.2295099660827,-239.98853817839378,12249.594247437992,6474.134619551541,-331.9327144017591,158.90489672275064,6462.15978012053,5268.619001984845,-440.0618217250935,199.23482615635825,5244.570269336321,1.3041760602076244,-0.30409744161563274
2671.248057655901,1671.1004607742768,6878.629999999998,7337.6,24878.216303887224,-2036.97,-1467.36,24694.75,6880.04583066681,-558.8814575438238,-338.3385302960327,6847.5345367680175,7338.927286407447,-581.0121307953154,-837.0673254722168,7266.506516648526,2088.668464638602,-115.31379839309251,-370.1048205269355,2047.6281766284824,-0.31879601546819686,1.3186744125967915
2739.615410692368,1658.0441791460203,8539.910000000002,3148.7499999999995,34675.95043622309,-1303.12,2553.69,34517.43,8541.050448468022,-637.356642478614,835.6566625023843,8474.993643702854,3151.8417659641113,-166.33396193231448,520.429449408896,3100.9857729109062,2426.487349251129,33.68072363817207,387.9229921880735,2390.9709872533085,-0.3193467820655117,1.319225111247593
2653.14725669997,1662.7944100218406,4302.03,3070.3000000000006,23462.709198611312,358.79,-1768.79,23334.02,4304.293446789586,-78.8029913170519,-384.2308150480332,4284.112380671988,3073.470683962314,137.20933149087836,-499.51984986454033,3026.284125613974,4168.5971672465275,51.20128232749458,-787.5329046413027,4090.830324077895,-0.31934678205576206,1.3192251112378444
2673.276966684758,1674.201078126377,15879.98,9965.100000000002,56189.431522114544,2915.76,909.08,56081.38,15880.593337642513,985.8163976105308,371.6313311053357,15844.993562142681,9966.07736098691,1041.2294969400934,160.76052067115538,9909.248972535479,6418.2977122891225,436.64050175303106,126.79990338000084,6400.650937610306,-0.31714765564372877,1.3170262561258015
2699.5896344333064,1668.1645602277972,5355.37,4770.01,88419.3487689957,-2854.76,4025.91,88265.74,5357.188422304724,-294.6022734781094,298.97087876829136,5338.896304575511,4772.051482881946,-132.52974109461576,445.9484164936659,4747.268822981503,38004.066288639115,-1355.8492944102784,1881.8945283716387,37932.9635039372,1.0732471149936547,-0.07319698545088588
2739.266001822164,1681.8668199353726,5040.24,16591.66,46531.82940495677,-279.72,1727.06,46468.5,5042.172072904273,-38.92909606850783,413.92491948368195,5023.063800521521,16592.247030187795,-423.3943971263979,877.5044332459424,16563.028246963648,9061.024994870933,267.59587942158413,322.68273901024844,9050.246532430012,-0.3193467820653578,1.3192251112474391
2694.995422940092,1660.5422307184854,6951.37,6595.169999999999,64503.90072350741,56.14,-3650.93,64379.06,6952.771018239833,-90.58414022191346,-761.7482834683677,6908.913007345892,6596.646669640247,209.77015470428924,-319.28605722126974,6584.0960066480975,14937.962042771287,198.83979107552696,-813.7108991260925,14913.804589916968,1.4228648255685166,-0.42277156468005767
2691.6758760694697,1666.720432466105,8987.559999999998,6350.299999999999,48732.58423434365,5707.67,-2328.58,48312.39,8988.64365234131,1098.4731728631996,-329.4281812796185,8914.093813477544,6351.833597094288,655.9292842912952,-326.9507473474709,6307.865730405018,10553.052993900663,624.3934630591315,-554.8954896896548,10519.014751188017,1.2371943411528525,-0.23712398590562841
2650.5004645215677,1677.3044595420126,8647.34,16403.75,53661.44065236228,-919.84,2146.67,53584.35,8648.466281993344,-45.266884985656425,408.9032571155382,8637.548153905946,16404.343754557078,-502.9525104803481,316.9432366030353,16392.974099274146,10606.31835818517,5.966475140228249,677.5050318707059,10583.735658687072,-0.3193467820654462,1.3192251112475273
2679.648211018179,1673.2089678220111,16022.609999999999,23087.19,59401.28777758863,253.47,1742.27,59351.61,16023.217878044214,71.68804879747788,418.1887469623562,16016.991296984388,23087.61187414748,275.8095369694538,504.66830108808904,23080.025587102227,9427.423210362189,235.09131473514458,579.4193082366112,9405.627771237743,-0.24422873278329096,1.2441163290661315
2651.405805074931,1670.4236738025477,11895.47,10385.59,47838.45562721167,1671.49,-1645.55,47751.71,11896.288769026907,81.32125903910175,-378.2296825023906,11889.177249961513,10386.527793409874,1.1204584932616186,-455.95304392094556,10375.576379864975,15858.40419586018,364.7423963773776,-328.1247916918391,15850.198761828258,-0.3193467820646976,1.3192251112467788
2677.450428650037,1680.2325731876983,22167.91,14770.41,69688.4872409561,-3584.97,-657.86,69572.82,22168.3493684865,-1370.099475396217,-722.1772706911789,22113.740551641553,14771.069410278857,-533.5935139867413,-22.045921346998558,14760.75213216736,8111.430860709826,-419.10921304083325,-130.50413708593976,8098.342224841312,-0.29372435642749045,1.293605846575576
2675.4158497098624,1673.9843935951135,8644.01,5025.449999999999,49585.70415821177,-2118.72,272.23,49511.38,8645.136715823282,-522.0068882250956,416.0423591718619,8618.197401088019,5027.387756845075,-312.60471852524387,230.0684657028156,5010.438553015584,13880.941697621804,-890.8970451232486,-16.323014208545374,13851.609959560577,-0.3110743382072173,1.3109536879372425
2697.422749425212,1668.7961229579614,12974.71,11530.600000000002,49809.028580593695,-2342.9,-11.68,49725.9,12975.46066770948,-913.0541238348695,383.6207579244534,12936.856916003113,11531.444675979494,-426.39342095790374,302.73771856084403,11518.735819712354,12265.014152603972,-718.7898227922824,256.15239866700506,12240.458298107444,1.320294152420615,-0.32021354538528596
2675.2613310633205,1671.8035919329045,18601.28,6028.949999999999,44978.96276441354,259.36,2057.45,44900.02,18601.80361130543,470.68854486071393,472.36418646602004,18589.32333377095,6030.565318249671,187.10277277085476,418.9166754228674,6011.467331190788,5913.757232696972,236.20021384740807,404.22108322773187,5893.543876730929,-0.3117943035261437,1.311673564436089
2672.53895586239,1663.7735723348896,18449.43,12268.81,64413.62376383198,789.44,-2539.85,64337.18,18449.957920821278,-131.40944868207959,-803.5518687532771,18431.45418234601,12269.603855515294,75.80483959012541,-588.8507822174403,12254.436225248252,15765.107830753199,79.45968317323614,-1104.7923282684144,15725.529085860651,-0.31799853894204233,1.317877034453055
2726.0039465559757,1675.7314820698452,6463.15,7310.39,50663.11520911145,1885.28,-1528.97,50577.18,6464.656825978914,413.1365732119608,-238.03862725329475,6445.53827901984,7311.722225801235,343.6260744405159,259.8512095000638,7297.684593210778,12071.286898486665,569.8107302347537,-180.83379662460976,12055.666812752735,-0.3193454177723389,1.3192237471227288
2736.6777083962497,1657.5672686199612,5989.2,34271.73,43189.60767026716,5074.74,956.34,42847.72,5990.826036130224,719.2790131522808,126.58310623193223,5944.504273566918,34272.0141974188,4118.159346600345,728.4993323153927,34015.60714601056,19414.261698369468,2189.6334977107135,126.32036888213985,19289.469294091752,-0.3193467820540693,1.319225111236152
2709.9353387418832,1670.0954314047585,6476.050000000001,7706.359999999998,48346.1942961884,700.3,-2743.92,48234.28,6477.5538251469425,-44.577830372160804,-447.2545127553565,6460.43340808953,7707.623784589888,-328.16934865632834,-340.7905544174429,7691.823654129254,5969.241917302042,346.1835011205143,-401.14256987137475,5944.039933773067,-0.23032459902326852,1.2302139106196688
2717.2095839891845,1673.788591788174,5166.339999999999,26354.94,45512.956411300074,-1814.38,-122.15,45445.8,5168.224932293076,-377.4417974121421,84.8061762203765,5151.836041416804,26355.309566741493,-886.2246207062383,-187.62874554586975,26339.3671863828,14172.917241276606,-739.5706745216971,-250.91050961476205,14150.695470769355,-0.31779257531689303,1.3176710962370541
2659.508628529642,1679.4694846886848,3561.7899999999995,19922.01,65106.637588149184,3473.18,1317.01,64978.89,3564.5235248593563,270.9283707617592,243.26145097269816,3543.1299282536947,19922.49889936691,1013.1554673549475,387.6874034065266,19892.453265404663,15607.444072223221,548.7268241403295,138.27471279285538,15596.55761662396,-0.31934676594396183,1.3192250951280318
2674.3715263485888,1662.8219988922447,12790.85,16704.2,28591.925047317116,-1955.25,562.95,28470.92,12791.611457423016,-820.213170320572,532.1198487107122,12753.428658378138,16704.783075370233,-1183.6915287489433,703.6582279337402,16647.34324458498,3946.398839458042,-309.5244643428849,241.09642699788702,3924.3663136565256,-0.3149389199246005,1.3148177928921365
2691.513040433414,1670.370467890282,7112.14,2991.24,33446.80457418317,-1459.44,-396.24,33370.82,7113.509354374659,-487.54173386370377,286.6864724692449,7089.615596338374,2994.494396851624,-371.21752854853946,106.84276393671763,2966.192661964606,4933.074818526045,-275.88386333050937,-267.0910273342157,4916.12628876348,1.2191016533678938,-0.21903353016426408
2727.5052667491773,1669.340588375998,32456.189999999995,12208.839999999998,58512.453621678695,2460.47,-698.11,58432.69,32456.49009476033,1184.1652283255328,-311.7960820555344,32433.08195702868,12209.637754690993,663.2730051007495,-66.32092481091091,12190.629376748226,34751.980272283414,1534.2976891098506,-294.0705095704509,34716.568177551664,-0.3193464568551152,1.3192247860773167
2727.5689547094316,1669.3268853043733,32456.189999999995,12208.839999999998,58514.89916038222,2460.78,-698.63,58435.12,32456.49009476033,1184.1652283255328,-311.7960820555344,32433.08195702868,12209.637754690993,663.2730051007495,-66.32092481091091,12190.629376748226,34751.980272283414,1534.2976891098506,-294.0705095704509,34716.568177551664,-0.3193464765058217,1.319224805725599
2667.3960012443285,1664.470936964656,4118.630000000001,6200.5199999999995,29920.108595992762,-3808.28,-1788.76,29576.0,4120.99418005847,-772.2692778372652,-264.48063323927704,4036.924972556471,6202.090633453833,-840.8018604103681,152.87020142868568,6141.346041662659,5526.312754240007,-776.4011314607236,-279.327568168357,5462.584561837708,-0.31931850352783536,1.3191968361985595
2678.8743069272136,1670.5378624860687,18451.71,4197.87,36764.503253733754,2111.77,1284.78,36643.25,18452.237855590192,1135.2794695796388,1392.3978848681484,18364.040148623768,4200.189578111418,299.6780844793174,264.9241716757851,4178.770245639823,7543.611266334961,448.23612170589524,286.58813375583276,7523.532588032593,-0.266999447533992,1.2668842346583151
2675.0060798012637,1672.720837438214,7066.94,6854.429999999999,108735.86101346603,-5708.11,-3466.06,108517.71,7068.318111034319,-501.3986727176556,-260.3094828691581,7044.322487487733,6855.850828312688,-401.99076668793015,-253.05971373636305,6837.9510695588715,13633.104454498825,-779.4558767940644,63.871713592830446,13609.938502889492,-0.3128593428493718,1.3127384723684354
2708.569038092919,1672.720837438214,7066.94,7801.290000000001,108735.86101346603,-5708.11,-3466.06,108517.71,7068.318111034319,-501.3986727176556,-260.3094828691581,7044.322487487733,7802.538408702375,-532.0950861960855,-279.53702636830496,7778.101280790522,13633.104454498825,-779.4558767940644,63.871713592830446,13609.938502889492,-0.16152246898366854,1.1614202685037789
2736.1329652209447,1671.7674778509834,4303.79,23852.109999999997,43705.29005674942,-1930.53,-576.26,43626.81,4306.052521657832,-351.6682338864263,-154.1796232212439,4286.626466250419,23852.518345182663,-1535.8130948146938,-8.887419367237023,23802.61226428042,5442.120033964317,-364.8194478385217,-258.5361890340186,5421.923673230615,-0.3193467820427118,1.3192251112247961
2726.3997450549437,1681.9861771135202,24312.56,27118.65,71565.28728561285,-3252.21,3363.19,71392.39,24312.96061175553,-1011.1915817073241,996.5668047626922,24271.07166860024,27119.00915921664,-675.9728655315942,1279.0833820249977,27080.03294328485,9890.134866505905,-243.09459555108748,319.5974041769138,9880.994395270003,-0.3193458410678542,1.3192241703660235
2675.2770853078696,1683.6955633362263,14174.240000000002,15209.73,97824.83842441703,-7624.5,-638.92,97510.63,14174.927143826024,-690.6287937986775,-109.13788968978025,14156.984155102042,15210.370364592565,-1097.7144310156857,-72.82367067116924,15169.891443706176,14088.001383847028,-1037.7059506160665,233.43145374615105,14047.098602649516,-0.31172360864563015,1.3116028782770024
2692.8917364887625,1679.1008010241671,9720.769999999999,14988.95,129487.47069746749,5468.65,-1016.45,129357.05,9721.771924298355,460.37578927308664,137.92962725841824,9708.882476550816,14989.599796448061,315.5230018387858,-320.61964610733827,14982.198449504687,18931.05450435278,634.4143585821806,-0.9673748196269575,18919.906505514522,1.3472863813644764,-0.34720244437439324
2738.1201742087483,1667.7646716488512,1906.73,4006.85,24603.576321008703,-3236.32,2309.82,24222.83,1911.8313858904432,-314.76546806823706,201.70955664272105,1869.7206336163647,4009.28009468979,-445.54061952474973,125.34531475268025,3980.0287726250235,8889.705714323494,-872.2425102673659,1393.8855789760269,8735.1968339646,-0.3193467820639109,1.319225111245992
2718.283995057836,1676.3856209117762,6595.160000000001,9885.45,41799.90882672592,1333.85,-3535.5,41594.99,6596.636671878768,228.50136674271457,-320.7408087261361,6583.3918222003485,9886.435235092364,562.9294446640774,-892.4842833384819,9828.972680134177,8014.805340323354,-171.04827692940106,-635.117510384348,7986.550752550356,-0.3186015618391069,1.3184799829568943
2671.479344206021,1673.3163926764603,3388.29,5243.850000000001,42673.388878312675,1904.7,1324.54,42577.41,3391.163381389309,275.3152847680437,385.89368834800075,3354.9659729073655,5245.707080811489,226.56835370133274,299.861451320279,5230.364491468369,11411.433559880887,300.0036673208877,711.7949076811024,11384.405199455668,-0.31869780459669633,1.3185762138412875
2710.330975942095,1679.422147644767,8227.02,5838.249999999999,40753.12799367307,584.97,-2337.17,40647.17,8228.20381587475,329.77728114241137,-450.3198441765206,8208.064148335048,5839.918066007071,262.0796767429517,-386.89094292279674,5819.518253586169,17983.901602399175,58.73944463815815,-511.2116340449695,17975.996473977753,-0.24479338260416608,1.244680909227759
2693.8297410226796,1675.6281657933541,9366.990000000002,9623.499999999998,124815.8914505641,4764.75,857.32,124710.71,9368.029761656173,406.4800512820152,154.28601770117044,9356.894327326332,9624.512050237961,398.22994169494063,-122.57889037557356,9614.475522833885,13792.526196008319,420.78305619732816,-347.8092945405291,13781.011183024573,1.3997123270519418,-0.3996219224215814
2735.8807714191994,1682.4250354770993,5948.21,8588.059999999998,28202.725878131,-1265.04,2233.55,28035.23,5949.847238314255,-492.92600610767636,788.5767751366105,5875.063644448278,8589.194055251966,-338.9780223259298,532.1708993707788,8564.850413045337,11203.369413046046,-779.1248184689044,978.3453167672866,11132.466537493176,-0.3193467820342992,1.3192251112163842
2672.643330255284,1662.1767354890255,8779.61,12331.51,74666.59517968929,5143.26,1353.2,74458.4,8780.719316051263,623.2649906620824,463.7003645021709,8745.174353635013,12332.299819387938,605.1595301321929,125.64646913189955,12316.011277519394,11207.969056219586,412.26654414558976,257.47350550754055,11196.554563817386,-0.3179005035413712,1.3177790111467333
2686.7116137533985,1678.2484172494364,7744.539999999998,8080.449999999999,36308.083312186835,2546.73,1681.23,36140.67,7745.79755524089,295.8582485152763,531.6428646226932,7720.603834732179,8081.655285749062,406.5770062185336,525.6539154410054,8053.077380833733,6905.360639219054,636.9072995696437,744.871597168576,6834.0354841035505,0.4728365124875873,0.527139546101482
2699.142862954507,1673.071651185328,6293.24,7118.679999999999,36491.25639512841,671.47,1249.0,36425.29,6294.787498619455,78.65092559532418,366.1332833838725,6282.088040476792,7120.048096577421,151.4293247892212,374.2497753291795,7107.222467860418,18049.809624704518,633.49149786359,106.38066174148523,18037.835768457422,1.1343057007745536,-0.1342480386071752
2678.4874413313196,1672.5042600842962,11607.52,14743.530000000004,31375.35288905927,-246.6,1850.59,31275.07,11608.359078938582,-238.52620402472377,1034.343918012453,11558.882232277661,14744.190612443801,-266.9100646349881,1109.7052034687772,14699.285364931555,6950.6914374956805,-63.746628658001704,688.6457665906872,6914.791022120008,-0.27596043198193754,1.2758441136150158
2689.662880279166,1674.107896761735,5143.55,13591.38,37041.106693637004,-873.53,4887.01,36668.72,5145.4432809696555,80.25705801891945,528.9971207347407,5115.645360401022,13592.096610147226,-312.52205094727947,1287.1265707395137,13526.686418445872,12003.31146830639,-277.340624048825,1313.2225104406052,11927.218245103268,0.9673505667770321,0.032686498608829516
